timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-09-23 01:05:24,car1,Model D,72,50,16.239606857821613,0.13,657.733333333333,Node 4,moving,509.53333333333376,97.59599999999807,inf,snowy,moderate,uphill,none,0
2023-09-23 00:52:06,car9,Model J,76,45,63.751554109234135,0.11,590.4333333333341,Node 4,moving,490.06666666666615,99.59799999999808,inf,snowy,heavy,flat,accident_ahead,0
2023-09-23 01:02:56,car6,Model G,75,50,43.78119716375514,0.12,556.7333333333337,Node 4,moving,491.7833333333335,98.59699999999808,inf,rainy,light,flat,none,0
2023-09-23 00:47:07,car3,Model F,76,55,91.42555881787199,0.11,510.5166666666666,Node 4,stopped,445.5166666666666,99.63599999999826,inf,snowy,moderate,uphill,road_closure,0
2023-09-23 00:39:26,car11,Model Z,75,38,0.4295010323776883,0.09,784.6500000000008,Node 4,rerouting,514.6499999999994,99.57699999999798,inf,rainy,heavy,flat,road_closure,0
2023-09-23 00:26:29,car1,Model C,70,35,32.30031545663431,0.1,578.1166666666664,Node 4,Charging,482.8,97.6029999999981,inf,sunny,light,flat,road_closure,0
2023-09-23 00:37:17,car10,Model E,75,60,33.7598449249904,0.14,598.1333333333329,Node 4,moving,441.5166666666666,98.63799999999827,inf,sunny,light,downhill,road_closure,0
2023-09-23 00:29:28,car8,Model H,70,48,26.29087938413534,0.17,517.316666666667,Node 4,moving,478.01666666666677,92.60699999999812,inf,rainy,light,uphill,none,0
2023-09-23 01:06:24,car1,Model D,81,50,15.98797820502161,0.13,658.933333333333,Node 4,moving,510.73333333333375,97.59499999999807,inf,rainy,light,uphill,road_closure,0
2023-09-23 00:53:06,car9,Model J,74,45,63.49044102432878,0.11,591.7000000000007,Node 4,moving,491.3333333333328,99.59699999999808,inf,snowy,heavy,flat,road_closure,0
2023-09-23 01:03:56,car6,Model G,74,50,43.5302825929218,0.12,557.9833333333337,Node 4,moving,493.0333333333335,98.59599999999807,inf,rainy,light,flat,none,0
2023-09-23 00:48:07,car3,Model F,76,55,91.21196134910431,0.11,511.78333333333325,Node 4,stopped,446.78333333333325,99.63499999999826,inf,rainy,heavy,uphill,none,0
2023-09-23 00:40:26,car11,Model Z,79,38,0.18336752360575598,0.09,785.9000000000008,Node 4,rerouting,515.8999999999994,99.57599999999798,inf,snowy,heavy,uphill,accident_ahead,0
2023-09-23 00:27:29,car1,Model C,72,35,32.03944821218986,0.1,579.2833333333331,Node 4,Charging,483.9666666666667,97.6019999999981,inf,snowy,heavy,uphill,accident_ahead,0
2023-09-23 00:38:17,car10,Model E,76,60,33.51583333471262,0.14,599.3833333333329,Node 4,moving,442.7666666666666,98.63699999999827,inf,sunny,heavy,downhill,accident_ahead,0
2023-09-23 00:30:28,car8,Model H,74,48,25.958746535755708,0.17,518.4833333333336,Node 4,moving,479.18333333333345,92.60599999999812,inf,sunny,light,uphill,road_closure,0
2023-09-23 01:07:24,car1,Model D,71,50,15.668826001021607,0.13,660.2833333333331,Node 4,moving,512.0833333333337,97.59399999999806,inf,sunny,heavy,uphill,road_closure,0
2023-09-23 00:54:06,car9,Model J,72,45,63.24303321203248,0.11,592.9333333333341,Node 4,moving,492.56666666666615,99.59599999999807,inf,rainy,light,uphill,accident_ahead,0
2023-09-23 01:04:56,car6,Model G,71,50,43.28607949698106,0.12,559.216666666667,Node 4,moving,494.2666666666668,98.59499999999807,inf,snowy,heavy,flat,road_closure,0
2023-09-23 00:49:08,car3,Model F,77,55,90.9983628142895,0.11,513.05,Node 4,stopped,448.0499999999999,99.63399999999825,inf,sunny,moderate,downhill,none,0
2023-09-23 00:28:29,car1,Model C,74,35,31.763261684189857,0.1,580.4833333333331,Node 4,Charging,485.1666666666667,97.6009999999981,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 00:39:17,car10,Model E,81,60,33.26521346456447,0.14,600.6499999999995,Node 4,moving,444.03333333333325,98.63599999999826,inf,snowy,heavy,uphill,road_closure,0
2023-09-23 00:31:28,car8,Model H,70,48,25.58726483535447,0.17,519.7166666666669,Node 4,moving,480.4166666666668,92.60499999999811,inf,snowy,heavy,downhill,none,0
2023-09-23 01:08:24,car1,Model D,77,50,15.424202607332715,0.13,661.4666666666664,Node 4,moving,513.266666666667,97.59299999999806,inf,snowy,light,downhill,road_closure,0
2023-09-23 00:55:07,car9,Model J,74,45,63.00896134003248,0.11,594.1333333333341,Node 4,moving,493.76666666666614,99.59499999999807,inf,sunny,light,uphill,accident_ahead,0
2023-09-23 01:05:56,car6,Model G,73,50,43.06146741936995,0.12,560.4000000000003,Node 4,moving,495.45000000000016,98.59399999999806,inf,sunny,heavy,uphill,road_closure,0
2023-09-23 00:50:08,car3,Model F,78,55,90.77904367488209,0.11,514.3333333333333,Node 4,stopped,449.33333333333326,99.63299999999825,inf,sunny,moderate,flat,road_closure,0
2023-09-23 00:29:29,car1,Model C,79,35,31.47131879644382,0.1,581.7166666666665,Node 4,Charging,486.40000000000003,97.59999999999809,inf,snowy,light,downhill,road_closure,0
2023-09-23 00:40:18,car10,Model E,72,60,32.98023306356446,0.14,601.9999999999995,Node 4,moving,445.38333333333327,98.63499999999826,inf,rainy,moderate,uphill,none,0
2023-09-23 00:32:28,car8,Model H,73,48,25.25512878404274,0.17,520.8833333333336,Node 4,moving,481.5833333333335,92.60399999999811,inf,rainy,heavy,downhill,road_closure,0
2023-09-23 01:09:24,car1,Model D,79,50,15.136047006266045,0.13,662.7499999999997,Node 4,moving,514.5500000000003,97.59199999999805,inf,sunny,moderate,uphill,road_closure,0
2023-09-23 00:56:07,car9,Model J,71,45,62.7615510586333,0.11,595.3666666666675,Node 4,moving,494.9999999999995,99.59399999999806,inf,sunny,moderate,flat,road_closure,0
2023-09-23 01:06:56,car6,Model G,73,50,42.82388368013291,0.12,561.616666666667,Node 4,moving,496.6666666666668,98.59299999999806,inf,sunny,moderate,flat,none,0
2023-09-23 00:51:08,car3,Model F,73,55,90.55392831451844,0.11,515.6333333333332,Node 4,stopped,450.63333333333327,99.63199999999824,inf,rainy,light,flat,none,0
2023-09-23 00:30:30,car1,Model C,74,35,31.138075228189848,0.1,583.0333333333332,Node 4,Charging,487.7166666666667,97.59899999999809,inf,sunny,light,downhill,road_closure,0
2023-09-23 00:41:18,car10,Model E,73,60,32.75550972356446,0.14,603.1999999999996,Node 4,moving,446.58333333333326,98.63399999999825,inf,snowy,moderate,downhill,road_closure,0
2023-09-23 00:33:28,car8,Model H,70,48,24.893686844598292,0.17,522.1000000000003,Node 4,moving,482.8000000000001,92.6029999999981,inf,sunny,moderate,flat,accident_ahead,0
2023-09-23 01:10:24,car1,Model D,84,50,14.832587936754932,0.13,664.0666666666664,Node 4,moving,515.866666666667,97.59099999999805,inf,rainy,light,downhill,none,0
2023-09-23 00:57:07,car9,Model J,72,45,62.53400695231231,0.11,596.5500000000008,Node 4,moving,496.1833333333328,99.59299999999806,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 01:07:56,car6,Model G,78,50,42.586298761269944,0.12,562.8333333333337,Node 4,moving,497.88333333333344,98.59199999999805,inf,sunny,light,downhill,road_closure,0
2023-09-23 00:31:30,car1,Model C,71,35,30.846129455618417,0.1,584.2666666666665,Node 4,Charging,488.95000000000005,97.59799999999808,inf,snowy,light,uphill,accident_ahead,0
2023-09-23 00:42:18,car10,Model E,73,60,32.524442860064454,0.14,604.4166666666663,Node 4,moving,447.7999999999999,98.63299999999825,inf,snowy,heavy,downhill,road_closure,0
2023-09-23 00:34:28,car8,Model H,71,48,24.56154759035446,0.17,523.2666666666669,Node 4,moving,483.9666666666668,92.6019999999981,inf,sunny,light,uphill,accident_ahead,0
2023-09-23 01:11:24,car1,Model D,74,50,14.489140345554928,0.13,665.4666666666664,Node 4,moving,517.266666666667,97.58999999999804,inf,sunny,heavy,downhill,accident_ahead,0
2023-09-23 00:58:07,car9,Model J,72,45,62.29993157631231,0.11,597.7500000000008,Node 4,moving,497.3833333333328,99.59199999999805,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 01:08:56,car6,Model G,70,50,42.31469335966994,0.12,564.1333333333337,Node 4,moving,499.18333333333345,98.59099999999805,inf,snowy,heavy,downhill,road_closure,0
2023-09-23 00:32:30,car1,Model C,72,35,30.577651234443813,0.1,585.4499999999998,Node 4,Charging,490.1333333333334,97.59699999999808,inf,rainy,moderate,uphill,none,0
2023-09-23 00:43:18,car10,Model E,73,60,32.29337484906754,0.14,605.633333333333,Node 4,moving,449.01666666666654,98.63199999999824,inf,rainy,light,flat,none,0
2023-09-23 00:35:28,car8,Model H,72,48,24.219776170107544,0.17,524.4500000000002,Node 4,moving,485.15000000000015,92.6009999999981,inf,snowy,light,flat,road_closure,0
2023-09-23 01:12:25,car1,Model D,73,50,14.223191597554925,0.13,666.6999999999997,Node 4,moving,518.5000000000003,97.58899999999804,inf,sunny,light,uphill,accident_ahead,0
2023-09-23 00:59:07,car9,Model J,73,45,62.06585503231231,0.11,598.9500000000008,Node 4,moving,498.5833333333328,99.59099999999805,inf,snowy,moderate,downhill,road_closure,0
2023-09-23 01:09:57,car6,Model G,72,50,42.096425680410675,0.12,565.3000000000003,Node 4,moving,500.35000000000014,98.58999999999804,inf,snowy,moderate,uphill,accident_ahead,0
2023-09-23 00:33:30,car1,Model C,71,35,30.301457883586668,0.1,586.6499999999999,Node 4,Charging,491.33333333333337,97.59599999999807,inf,rainy,light,uphill,accident_ahead,0
2023-09-23 01:05:00,car13,Model M,96,49,16.528485705305545,0.16,556.2000000000003,Node 4,moving,489.1166666666671,88.61399999999816,inf,snowy,light,downhill,accident_ahead,0
2023-09-23 00:44:18,car10,Model E,72,60,32.06230569057371,0.14,606.8499999999997,Node 4,moving,450.2333333333332,98.63099999999824,inf,rainy,light,flat,none,0
2023-09-23 00:36:28,car8,Model H,70,48,23.86823486510754,0.17,525.6500000000002,Node 4,moving,486.35000000000014,92.59999999999809,inf,rainy,light,uphill,road_closure,0
2023-09-23 01:13:25,car1,Model D,77,50,13.96444736724381,0.13,667.9166666666664,Node 4,moving,519.716666666667,97.58799999999803,inf,sunny,heavy,flat,accident_ahead,0
2023-09-23 01:00:07,car9,Model J,73,45,61.825154751299955,0.11,600.1666666666675,Node 4,moving,499.79999999999944,99.58999999999804,inf,sunny,moderate,downhill,accident_ahead,0
2023-09-23 01:10:57,car6,Model G,72,50,41.86536812841067,0.12,566.5000000000003,Node 4,moving,501.5500000000001,98.58899999999804,inf,rainy,heavy,flat,road_closure,0
2023-09-23 00:34:30,car1,Model C,72,35,30.03297700949143,0.1,587.8333333333331,Node 4,Charging,492.5166666666667,97.59499999999807,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 01:06:00,car13,Model M,99,49,15.939020745305541,0.16,557.8000000000003,Node 4,moving,490.7166666666671,88.61299999999815,inf,sunny,light,uphill,none,0
2023-09-23 00:45:18,car10,Model E,74,60,31.83757788657371,0.14,608.0499999999997,Node 4,moving,451.43333333333317,98.62999999999823,inf,rainy,light,downhill,accident_ahead,0
2023-09-23 00:37:29,car8,Model H,72,48,23.53609080646556,0.17,526.8166666666668,Node 4,moving,487.5166666666668,92.59899999999809,inf,rainy,moderate,downhill,road_closure,0
2023-09-23 01:14:25,car1,Model D,80,50,13.676284647954919,0.13,669.1999999999997,Node 4,moving,521.0000000000003,97.58699999999803,inf,snowy,light,downhill,accident_ahead,0
2023-09-23 01:01:07,car9,Model J,75,45,61.58445326924234,0.11,601.3833333333342,Node 4,moving,501.0166666666661,99.58899999999804,inf,sunny,light,flat,accident_ahead,0
2023-09-23 01:11:57,car6,Model G,71,50,41.63430942921067,0.12,567.7000000000004,Node 4,moving,502.7500000000001,98.58799999999803,inf,snowy,light,flat,accident_ahead,0
2023-09-23 00:35:30,car1,Model C,71,35,29.756780929491427,0.1,589.0333333333332,Node 4,Charging,493.7166666666667,97.59399999999806,inf,sunny,light,uphill,none,0
2023-09-23 01:07:00,car13,Model M,76,49,15.311913168672882,0.16,559.4500000000003,Node 4,moving,492.3666666666671,88.61199999999815,inf,snowy,moderate,flat,accident_ahead,0
2023-09-23 00:46:18,car10,Model E,79,60,31.60007564484531,0.14,609.2833333333331,Node 4,moving,452.6666666666665,98.62899999999823,inf,rainy,moderate,uphill,none,0
2023-09-23 00:38:29,car8,Model H,73,48,23.184546111465554,0.17,528.0166666666669,Node 4,moving,488.7166666666668,92.59799999999808,inf,snowy,heavy,flat,accident_ahead,0
2023-09-23 01:15:25,car1,Model D,74,50,13.365018434621582,0.13,670.5333333333331,Node 4,moving,522.3333333333337,97.58599999999802,inf,snowy,moderate,flat,none,0
2023-09-23 01:02:07,car9,Model J,70,45,61.33022820442752,0.11,602.6333333333342,Node 4,moving,502.2666666666661,99.58799999999803,inf,snowy,light,flat,road_closure,0
2023-09-23 01:12:57,car6,Model G,73,50,41.409689545018075,0.12,568.8833333333337,Node 4,moving,503.93333333333345,98.58699999999803,inf,sunny,light,downhill,road_closure,0
2023-09-23 00:36:30,car1,Model C,73,35,29.488297402475553,0.1,590.2166666666665,Node 4,Charging,494.90000000000003,97.59299999999806,inf,snowy,moderate,downhill,road_closure,0
2023-09-23 01:08:01,car13,Model M,71,49,14.943609124047029,0.16,560.7166666666669,Node 4,moving,493.6333333333337,88.61099999999814,inf,sunny,moderate,downhill,none,0
2023-09-23 00:47:18,car10,Model E,70,60,31.329094294934816,0.14,610.5999999999998,Node 4,moving,453.9833333333332,98.62799999999822,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 00:39:29,car8,Model H,74,48,22.823093715447033,0.17,529.2333333333336,Node 4,moving,489.93333333333345,92.59699999999808,inf,rainy,moderate,flat,none,0
2023-09-23 01:16:25,car1,Model D,72,50,13.099064430977135,0.13,671.7666666666664,Node 4,moving,523.5666666666671,97.58499999999802,inf,sunny,light,uphill,road_closure,0
2023-09-23 01:03:08,car9,Model J,72,45,61.109115211834926,0.11,603.8000000000009,Node 4,moving,503.43333333333277,99.58699999999803,inf,snowy,moderate,flat,road_closure,0
2023-09-23 01:13:57,car6,Model G,71,50,41.172097548399556,0.12,570.1000000000004,Node 4,moving,505.1500000000001,98.58599999999802,inf,sunny,moderate,flat,accident_ahead,0
2023-09-23 00:37:30,car1,Model C,74,35,29.204275402142216,0.1,591.4333333333332,Node 4,Charging,496.1166666666667,97.59199999999805,inf,rainy,heavy,downhill,road_closure,0
2023-09-23 01:09:01,car13,Model M,71,49,14.622506357006209,0.16,561.9000000000002,Node 4,moving,494.81666666666706,88.60999999999814,inf,sunny,light,uphill,none,0
2023-09-23 00:48:19,car10,Model E,72,60,31.116783569008888,0.14,611.7666666666664,Node 4,moving,455.14999999999986,98.62699999999822,inf,rainy,light,downhill,none,0
2023-09-23 00:40:29,car8,Model H,70,48,22.45159589435135,0.17,530.4666666666669,Node 4,moving,491.1666666666668,92.59599999999807,inf,sunny,moderate,downhill,accident_ahead,0
2023-09-23 01:17:25,car1,Model D,72,50,12.847422102977132,0.13,672.9666666666665,Node 4,moving,524.7666666666671,97.58399999999801,inf,sunny,light,downhill,road_closure,0
2023-09-23 01:04:08,car9,Model J,74,45,60.87503282783492,0.11,605.0000000000009,Node 4,moving,504.63333333333276,99.58599999999802,inf,rainy,moderate,flat,none,0
2023-09-23 01:14:57,car6,Model G,75,50,40.94747543375511,0.12,571.2833333333336,Node 4,moving,506.3333333333334,98.58499999999802,inf,snowy,heavy,downhill,accident_ahead,0
2023-09-23 00:38:30,car1,Model C,74,35,28.912319532681895,0.1,592.6666666666665,Node 4,Charging,497.35,97.59099999999805,inf,rainy,light,downhill,accident_ahead,0
2023-09-23 01:10:01,car13,Model M,76,49,14.301402070951784,0.16,563.0833333333335,Node 4,moving,496.0000000000004,88.60899999999813,inf,snowy,light,flat,none,0
2023-09-23 00:49:19,car10,Model E,75,60,30.892051301008888,0.14,612.9666666666665,Node 4,moving,456.34999999999985,98.62599999999821,inf,snowy,moderate,downhill,road_closure,0
2023-09-23 01:18:25,car1,Model D,77,50,12.59577853177713,0.13,674.1666666666665,Node 4,moving,525.9666666666672,97.58299999999801,inf,snowy,heavy,uphill,road_closure,0
2023-09-23 01:05:08,car9,Model J,72,45,60.62761143547278,0.11,606.2333333333343,Node 4,moving,505.8666666666661,99.58499999999802,inf,sunny,moderate,uphill,road_closure,0
2023-09-23 01:15:57,car6,Model G,71,50,40.69654591292177,0.12,572.5333333333336,Node 4,moving,507.5833333333334,98.58399999999801,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 00:39:31,car1,Model C,70,35,28.620362220808875,0.1,593.8999999999999,Node 4,Charging,498.58333333333337,97.58999999999804,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-23 01:11:01,car13,Model M,86,49,13.933092799387156,0.16,564.3500000000001,Node 4,moving,497.26666666666705,88.60799999999813,inf,snowy,light,uphill,road_closure,0
2023-09-23 00:50:19,car10,Model E,73,60,30.64802516906444,0.14,614.2166666666665,Node 4,moving,457.59999999999985,98.62499999999821,inf,sunny,light,uphill,road_closure,0
2023-09-23 01:19:25,car1,Model D,82,50,12.307608694266015,0.13,675.4499999999998,Node 4,moving,527.2500000000005,97.581999999998,inf,sunny,heavy,uphill,road_closure,0
2023-09-23 01:06:08,car9,Model J,71,45,60.393526715472774,0.11,607.4333333333343,Node 4,moving,507.0666666666661,99.58399999999801,inf,snowy,light,flat,accident_ahead,0
2023-09-23 01:16:57,car6,Model G,72,50,40.471921567825476,0.12,573.7166666666669,Node 4,moving,508.76666666666677,98.58299999999801,inf,snowy,heavy,uphill,none,0
2023-09-23 00:40:31,car1,Model C,70,35,28.35947822080887,0.1,595.0666666666665,Node 4,Charging,499.75000000000006,97.58899999999804,inf,rainy,moderate,downhill,accident_ahead,0
2023-09-23 01:12:01,car13,Model M,81,49,13.46066763040756,0.16,565.7833333333334,Node 4,moving,498.7000000000004,88.60699999999812,inf,rainy,moderate,uphill,road_closure,0
2023-09-23 00:51:19,car10,Model E,75,60,30.416947978092214,0.14,615.4333333333332,Node 4,moving,458.8166666666665,98.6239999999982,inf,snowy,heavy,flat,accident_ahead,0
2023-09-23 01:20:25,car1,Model D,79,50,11.980438231777123,0.13,676.8166666666665,Node 4,moving,528.6166666666671,97.580999999998,inf,sunny,heavy,flat,road_closure,0
2023-09-23 01:07:08,car9,Model J,73,45,60.165971254995405,0.11,608.6166666666676,Node 4,moving,508.24999999999943,99.58299999999801,inf,rainy,moderate,downhill,road_closure,0
2023-09-23 01:17:57,car6,Model G,70,50,40.240855985425476,0.12,574.916666666667,Node 4,moving,509.96666666666675,98.581999999998,inf,rainy,moderate,flat,road_closure,0
2023-09-23 00:41:31,car1,Model C,73,35,28.09859293191998,0.1,596.2333333333331,Node 4,Charging,500.91666666666674,97.58799999999803,inf,sunny,light,uphill,none,0
2023-09-23 01:13:01,car13,Model M,73,49,13.041915353978984,0.16,567.1333333333334,Node 4,moving,500.0500000000004,88.60599999999812,inf,snowy,light,downhill,accident_ahead,0
2023-09-23 00:52:19,car10,Model E,72,60,30.172919422536655,0.14,616.6833333333332,Node 4,moving,460.0666666666665,98.6229999999982,inf,snowy,moderate,downhill,road_closure,0
2023-09-23 01:21:26,car1,Model D,77,50,11.67696267057712,0.13,678.1333333333332,Node 4,moving,529.9333333333338,97.579999999998,inf,snowy,moderate,uphill,accident_ahead,0
2023-09-23 01:08:08,car9,Model J,71,45,59.92526136562092,0.11,609.8333333333343,Node 4,moving,509.4666666666661,99.581999999998,inf,sunny,heavy,downhill,road_closure,0
2023-09-23 01:18:58,car6,Model G,70,50,40.02257855283288,0.12,576.0833333333336,Node 4,moving,511.13333333333344,98.580999999998,inf,snowy,heavy,downhill,accident_ahead,0
2023-09-23 01:03:09,car3,Model F,74,55,90.35703201057231,0.11,516.8499999999999,Node 4,moving,451.8499999999999,99.63099999999824,inf,sunny,heavy,downhill,accident_ahead,0
2023-09-23 00:42:31,car1,Model C,71,35,27.814563915475535,0.1,597.4499999999998,Node 4,Charging,502.1333333333334,97.58699999999803,inf,snowy,heavy,uphill,none,0
2023-09-23 01:14:01,car13,Model M,75,49,12.702311612006191,0.16,568.3500000000001,Node 4,moving,501.26666666666705,88.60499999999811,inf,rainy,heavy,downhill,none,0
2023-09-23 00:53:19,car10,Model E,71,60,29.94818269053665,0.14,617.8833333333332,Node 4,moving,461.2666666666665,98.6219999999982,inf,rainy,moderate,downhill,road_closure,0
2023-09-23 01:22:26,car1,Model D,83,50,11.388788562132673,0.13,679.4166666666665,Node 4,moving,531.2166666666672,97.57899999999799,inf,snowy,heavy,uphill,none,0
2023-09-23 01:09:08,car9,Model J,76,45,59.697703634312276,0.11,611.0166666666676,Node 4,moving,510.6499999999994,99.580999999998,inf,sunny,heavy,downhill,road_closure,0
2023-09-23 01:19:58,car6,Model G,70,50,39.80430003653658,0.12,577.2500000000002,Node 4,moving,512.3000000000001,98.579999999998,inf,sunny,heavy,downhill,road_closure,0
2023-09-23 01:04:09,car3,Model F,71,55,90.15464177985177,0.11,518.0833333333333,Node 4,moving,453.08333333333326,99.62999999999823,inf,rainy,moderate,uphill,none,0
2023-09-23 00:43:31,car1,Model C,70,35,27.546071103237438,0.1,598.6333333333331,Node 4,Charging,503.3166666666667,97.58599999999802,inf,snowy,moderate,downhill,accident_ahead,0
2023-09-23 01:15:01,car13,Model M,71,49,12.343695094149046,0.16,569.6000000000001,Node 4,moving,502.51666666666705,88.60399999999811,inf,rainy,light,uphill,none,0
2023-09-23 00:54:19,car10,Model E,73,60,29.729699369740352,0.14,619.0666666666665,Node 4,moving,462.4499999999998,98.62099999999819,inf,sunny,light,flat,road_closure,0
2023-09-23 00:46:29,car8,Model H,88,48,22.119445429845175,0.17,531.6333333333336,Node 4,moving,492.3333333333335,92.59499999999807,inf,snowy,light,flat,accident_ahead,0
2023-09-23 01:23:26,car1,Model D,74,50,11.053516410710447,0.13,680.7999999999998,Node 4,moving,532.6000000000005,97.57799999999799,inf,sunny,moderate,downhill,accident_ahead,0
2023-09-23 01:10:08,car9,Model J,70,45,59.436568399316386,0.11,612.2833333333342,Node 4,moving,511.91666666666606,99.579999999998,inf,sunny,heavy,uphill,road_closure,0
2023-09-23 01:05:09,car3,Model F,71,55,89.96850277237702,0.11,519.2666666666665,Node 4,moving,454.2666666666666,99.62899999999823,inf,rainy,light,flat,accident_ahead,0
2023-09-23 01:20:58,car6,Model G,72,50,39.58602043653658,0.12,578.4166666666669,Node 4,moving,513.4666666666667,98.57899999999799,inf,sunny,moderate,flat,none,0
2023-09-23 00:44:31,car1,Model C,75,35,27.28518194768188,0.1,599.7999999999997,Node 4,Charging,504.4833333333334,97.58499999999802,inf,sunny,light,uphill,road_closure,0
2023-09-23 01:16:02,car13,Model M,73,49,12.022581694012988,0.16,570.7833333333334,Node 4,moving,503.7000000000004,88.6029999999981,inf,sunny,light,flat,accident_ahead,0
2023-09-23 00:55:19,car10,Model E,74,60,29.498617588780473,0.14,620.2833333333332,Node 4,moving,463.66666666666646,98.61999999999819,inf,rainy,heavy,downhill,none,0
2023-09-23 00:47:29,car8,Model H,73,48,21.592879982622946,0.17,533.1000000000003,Node 4,moving,493.8000000000001,92.59399999999806,inf,snowy,light,uphill,accident_ahead,0
2023-09-23 01:24:26,car1,Model D,70,50,10.787551895777112,0.13,682.0333333333332,Node 4,moving,533.8333333333338,97.57699999999798,inf,rainy,heavy,downhill,accident_ahead,0
2023-09-23 01:11:09,car9,Model J,75,45,59.21544658038634,0.11,613.4500000000008,Node 4,moving,513.0833333333327,99.57899999999799,inf,snowy,light,downhill,none,0
2023-09-23 01:21:58,car6,Model G,75,50,39.354950265336576,0.12,579.6166666666669,Node 4,moving,514.6666666666667,98.57799999999799,inf,snowy,heavy,flat,accident_ahead,0
2023-09-23 01:06:09,car3,Model F,72,55,89.78236283592584,0.11,520.4499999999998,Node 4,moving,455.44999999999993,99.62799999999822,inf,snowy,light,flat,none,0
2023-09-23 00:45:31,car1,Model C,70,35,26.985174001253306,0.1,601.0499999999997,Node 4,Charging,505.7333333333334,97.58399999999801,inf,snowy,light,uphill,accident_ahead,0
2023-09-23 00:56:19,car10,Model E,75,60,29.261103552731086,0.14,621.5166666666665,Node 4,moving,464.8999999999998,98.61899999999818,inf,sunny,heavy,uphill,none,0
2023-09-23 00:48:29,car8,Model H,72,48,21.23142061555504,0.17,534.316666666667,Node 4,moving,495.01666666666677,92.59299999999806,inf,rainy,moderate,downhill,road_closure,0
2023-09-23 01:25:26,car1,Model D,71,50,10.549817327999332,0.13,683.1999999999998,Node 4,moving,535.0000000000005,97.57599999999798,inf,sunny,light,downhill,road_closure,0
2023-09-23 01:12:09,car9,Model J,71,45,58.96120883038634,0.11,614.7000000000008,Node 4,moving,514.3333333333327,99.57799999999799,inf,sunny,light,flat,none,0
2023-09-23 01:22:58,car6,Model G,79,50,39.10401202366991,0.12,580.8666666666669,Node 4,moving,515.9166666666667,98.57699999999798,inf,snowy,heavy,flat,road_closure,0
2023-09-23 01:07:09,car3,Model F,74,55,89.59088006647129,0.11,521.6499999999999,Node 4,moving,456.6499999999999,99.62699999999822,inf,sunny,light,downhill,accident_ahead,0
2023-09-23 00:46:31,car1,Model C,73,35,26.72428226791997,0.1,602.2166666666664,Node 4,Charging,506.9000000000001,97.58299999999801,inf,snowy,light,uphill,road_closure,0
2023-09-23 00:57:20,car10,Model E,78,60,29.01706893814775,0.14,622.7666666666665,Node 4,moving,466.1499999999998,98.61799999999818,inf,snowy,heavy,uphill,road_closure,0
2023-09-23 00:49:29,car8,Model H,73,48,20.879865750555037,0.17,535.516666666667,Node 4,moving,496.21666666666675,92.59199999999805,inf,sunny,light,downhill,road_closure,0
2023-09-23 01:26:26,car1,Model D,73,50,10.305172179910441,0.13,684.3833333333331,Node 4,moving,536.1833333333337,97.57499999999797,inf,rainy,heavy,uphill,accident_ahead,0
2023-09-23 01:13:09,car9,Model J,75,45,58.73364655741514,0.11,615.8833333333341,Node 4,moving,515.516666666666,99.57699999999798,inf,rainy,heavy,flat,none,0
2023-09-23 01:23:58,car6,Model G,71,50,38.8253089866588,0.12,582.1833333333336,Node 4,moving,517.2333333333335,98.57599999999798,inf,snowy,light,downhill,none,0
2023-09-23 01:08:09,car3,Model F,71,55,89.38848579540058,0.11,522.8833333333332,Node 4,moving,457.88333333333327,99.62599999999821,inf,sunny,light,flat,none,0
2023-09-23 00:47:31,car1,Model C,72,35,26.440246235364413,0.1,603.433333333333,Node 4,Charging,508.11666666666673,97.581999999998,inf,sunny,light,flat,accident_ahead,0
2023-09-23 00:58:20,car10,Model E,73,60,28.75294525725886,0.14,624.0666666666665,Node 4,moving,467.4499999999998,98.61699999999817,inf,sunny,moderate,uphill,none,0
2023-09-23 00:50:30,car8,Model H,74,48,20.518402897962442,0.17,536.7333333333337,Node 4,moving,497.4333333333334,92.59099999999805,inf,rainy,moderate,uphill,accident_ahead,0
2023-09-23 01:27:26,car1,Model D,80,50,10.046410053243772,0.13,685.5999999999998,Node 4,moving,537.4000000000004,97.57399999999797,inf,snowy,light,uphill,road_closure,0
2023-09-23 01:14:09,car9,Model J,73,45,58.4794062703781,0.11,617.1333333333341,Node 4,moving,516.766666666666,99.57599999999798,inf,snowy,light,downhill,road_closure,0
2023-09-23 01:24:58,car6,Model G,73,50,38.60067571975509,0.12,583.3666666666669,Node 4,moving,518.4166666666667,98.57499999999797,inf,sunny,light,downhill,none,0
2023-09-23 01:09:09,car3,Model F,70,55,89.20234307202011,0.11,524.0666666666665,Node 4,moving,459.0666666666666,99.62499999999821,inf,snowy,light,flat,accident_ahead,0
